Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-08 21:12:34;Os melhores textos com análises precisas sobre a atual conjuntura política do Brasil que tenho lido foram escritos por alunos ou admiradores de @OdeCarvalho. Claro que não é coincidência! O que ele tem feito até hoje no campo cultural nenhum grupo foi capaz de fazer em décadas.; ;1264;5442; ;OdeCarvalho;
2018-02-08 18:34:04;Chegada em Dourados-Mato Grosso do Sul. Mais um dos muitos combustíveis de nossa energia! Obrigado a todos! Mais compromissos agora na região! 🇧🇷🇧🇷🇧🇷👍🏻 https://t.co/tF24CM1bvM; ;1513;6330; ; ;
2018-02-07 23:14:10;Chegada em Cascavel-PR, encontro e conversa com produtores e imprensa local. Muito obrigado a todos pela consideração. Em direção à Dourados - MS, chegando no aeroporto dia 08/02/2018 (quinta-feira) às 14:30. 👍🏻 com @BolsonaroSP https://t.co/DkTzp9as11; ;1112;5026; ;BolsonaroSP;
2018-02-07 14:57:41;RT @BlogDoPim: Assista à íntegra da minha entrevista com Jair Bolsonaro para O Antagonista. https://t.co/pGyNoDUI1K;BlogDoPim;0;0; ;BlogDoPim;
2018-02-07 01:39:10;Estaremos nesta quarta-feira (7 de fevereiro) Em Cascavél / PR. Com @BolsonaroSP https://t.co/0JiaMwvtPS; ;370;2363; ;BolsonaroSP;
2018-02-06 14:56:19;Essa ação, no mínimo suspeita entre TSE e MP para derrubar o Voto Impresso, fará com que o Sistema eleja o futuro presidente do Brasil em outubro. O Datafolha, manipulando os números, dará credibilidade à fraude. https://t.co/D5wOGyCEoJ; ;2028;5669; ; ;
2018-02-06 11:38:08;Entrevista com @BlogDoPim no @o_antagonista : https://t.co/j5IxVmmLhR; ;458;2683; ;o_antagonista, BlogDoPim;
2018-02-06 01:14:17;#EleicoesSemVotoImpressoÉFraude; ;3338;9804;#EleicoesSemVotoImpressoÉFraude; ;
2018-02-06 00:38:26;RT @CarlosBolsonaro: Bolsonaro - histórico e futuras atitudes quanto ao voto impresso. https://t.co/lFNw2F0zwz;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-02-05 23:02:01;Acabamos de gravar uma RADICAL entrevista para o @moura_101 em seu canal no youtube. Em breve, assim que disponível, publicaremos o link. Um abraço a todos! https://t.co/G3R89K9tee; ;728;5097; ;moura_101;
2018-02-05 16:13:30;RT @DudaNagle: Já está no ar!!! @jairbolsonaro no #canalledanagle @LedaNagle  Com a palavra Jair Bolsonaro. https://t.co/OSlfz8zu7S via @Yo…;DudaNagle;0;0;#canalledanagle;LedaNagle, jairbolsonaro, DudaNagle;
2018-02-05 11:43:48;RT @BolsonaroSP: JAIR BOLSONARO NA JOVEM PAN AO VIVO. É daqui a pouco. Acompanhe pelo youtube no canal do Pânico:  https://t.co/zdOIgLL7CA…;BolsonaroSP;0;0; ;BolsonaroSP;
2018-02-04 16:20:15;SISTEMA: parte da grande mídia em defesa do “centro” pela “governabilidade”. https://t.co/qSwuYRuClT; ;721;2955; ; ;
2018-02-03 22:31:49;Há pouco no Calçadão da Barra da Tijuca (Rio-RJ). Um abraço, garotada. https://t.co/buIP7KnCLC; ;1088;5939; ; ;
2018-02-03 19:10:42;Pode-se dividir o Poder dentro de uma legitimidade democrática? https://t.co/YGV8FqmGkR; ;173;935; ; ;
2018-02-03 16:40:16;- Morador de Fortaleza/CE tem irmã baleada, e desabafa sobre a violência e políticos. https://t.co/eYPePdUqG7; ;1513;4943; ; ;
2018-02-02 20:27:03;Gravei programa com a respeitada jornalista @LedaNagle , que irá ao ar em seu canal no youtube, na noite desta segunda-feira (05/02/18). Nesta foto estou com meu filho, que me acompanhou, @bolsonarosp e ela com o seu, o jovem e bacana ator @DudaNagle . https://t.co/4Pj6T12f1T; ;618;3498; ;LedaNagle, BolsonaroSP, DudaNagle;
2018-02-02 13:31:15;Controle da internet e regulação da mídia: https://t.co/JcN49DsEzM; ;1704;5815; ; ;
2018-02-01 23:30:23;Agradeço a todos pela consideração! https://t.co/1ex8I2ff40; ;1620;11511; ; ;
2018-02-01 14:47:43;- UPP Cidade de Deus/Rio/RJ. - Jair Bolsonaro: 'os Policiais necessitam de retaguarda jurídica para combater a criminalidade.' Com @CarlosBolsonaro https://t.co/Fz34GAEpa5; ;914;4011; ;CarlosBolsonaro;
2018-02-01 10:54:56;Diretor do Datafolha: 'a inelegibilidade de Lula aprofunda a crise democrática.' Folha de São Paulo e Datafolha seriam puxadinhos do PT e do sistema? Uma excelente análise. https://t.co/2uEYucARqB; ;932;3844; ; ;
2018-01-31 22:12:25;RT @benebarbosa_mvb: O que o Data Folha fez com @jairbolsonaro foi DESONESTIDADE pura e isso é indiscutível. Mas lembram o que o mesmo inst…;benebarbosa_mvb;0;0; ;jairbolsonaro, benebarbosa_mvb;
2018-01-31 22:10:41;Silas Malafaia e a desonestidade do Datafolha. https://t.co/V5qRibwtlp; ;642;2439; ; ;
2018-01-31 21:24:24;General Mourão despede-se da Brigada Paraquedista. Com @CarlosBolsonaro e @BolsonaroSP https://t.co/0LY32oGPRP; ;984;4814; ;BolsonaroSP, CarlosBolsonaro;
2018-01-31 00:49:07;https://t.co/lN3kC0MPsf; ;799;4354; ; ;
2018-01-30 20:52:52;O melhor economista do Brasil aderiu a Jair Bolsonaro. Conservadores nos costumes e liberais na economia, um casamento perfeito! https://t.co/be7vXM776L; ;1255;5257; ; ;
2018-01-29 18:13:35;Entrevista com jornalistas asiáticos: Por que não buscar experiências bem sucedidas? Sem viés ideológico o Brasil dará um salto para o futuro. https://t.co/AOnhHR6yJB; ;392;1845; ; ;
2018-01-29 14:14:39;Temos o que os outros não têm, o povo. Você, cidadão de bem, faz parte da solução dos problemas do Brasil. https://t.co/L0CXPaBwCI; ;1222;4524; ; ;
2018-01-29 04:14:17;RT @CleberAmaral_: Cada vez menos pessoas desejavam se tornar policiais, pelo aumento da violência e pelas dificuldades da carreira. Porém,…;CleberAmaral_;0;0; ;CleberAmaral_;
2018-01-29 04:13:08;RT @GABRlELPlNHElRO: Polícia cubana confisca Bíblias e avisa: “nosso deus é Fidel Castro” https://t.co/yAgMB0QZHL;GABRlELPlNHElRO;0;0; ;GABRlELPlNHElRO;
2018-01-28 22:36:54;EM 2013: Pesquisando no youtube encontramos muitas informações que inocentes não sabem e os canalhas omitem, sobre o que é o Programa “Mais Médicos” cubanos. https://t.co/1Lvy9YqYCB; ;438;1636; ; ;
2018-01-28 22:00:37;Lula, sem passaporte, será preso se tentar sair do Brasil. Podemos dizer que ele está exatamente na mesma situação em que se encontram os cubanos do programa 'Mais Médicos.'; ;2650;12359; ; ;
2018-01-28 19:40:50;Obrigado Bezerros! Obrigado Pernambuco! Um forte abraço a todos do “Direita Pernambuco Bezerros” (instagram). https://t.co/yryTIfPDIw; ;568;2797; ; ;
2018-01-28 16:55:36;Jaques Wagner: 'erramos porque não fizemos aqui uma revolução como Fidel Castro fez em 1959.' https://t.co/RKrJYTwsH7; ;2571;6159; ; ;
2018-01-28 01:27:42;Renan Calheiros e o julgamento de Lula. Essa mútua ajuda chama-se de 'governabilidade.' https://t.co/UC02jBiaGU; ;1052;4071; ; ;
2018-01-27 21:16:53;RT @FlavioBolsonaro: Pequeno trecho de @jairbolsonaro  no programa “Na Lata”, de Antonia Fontenelle. Em breve, a íntegra de mais uma excele…;FlavioBolsonaro;0;0; ;FlavioBolsonaro, jairbolsonaro;
2018-01-27 15:54:29;Nunca o futuro breve pareceu tão sombrio à nossa frente, eis os fatos e que todos podemos mudar esta, há muito, duradoura direção. Por #FernandaSalles ( @tercalivre ): https://t.co/FgaQRrhjiu; ;247;1238;#FernandaSalles;tercalivre;
2018-01-27 15:31:25;Discurso completo de Trump em Davos: 1-REGULAMENTAÇÃO (governamental) É IMPOSTO. 2-LIVRE COMÉRCIO SÓ É POSSÍVEL ENTRE PAÍSES LIVRES. O COMÉRCIO INTERNACIONAL PODE SER INJUSTO QUANDO UM DOS PAÍSES É ESTATISTA. https://t.co/9WmytDavMp (sugestão de legenda para todos nós).; ;559;2471; ; ;
2018-01-26 18:18:59;- Muito a fazer.....  - Ainda dá tempo.....  - Com @FlavioBolsonaro https://t.co/pxyovIazWy; ;717;3126; ;FlavioBolsonaro;
2018-01-26 18:11:14;Esse pessoal manja de números! Kkkkk https://t.co/P4WcCgErlu; ;487;2272; ; ;
2018-01-26 17:53:44;RT @CarlosBolsonaro: Enquanto isso, todos os outros possíveis candidatos, isentões, vaselinas, escorregadios, “veja bem”, em silêncio ou pr…;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-26 16:25:30;O Brasil que nós queremos! https://t.co/RFYDaHJlOV; ;559;2025; ; ;
2018-01-26 01:37:05;Ser PM no RJ. https://t.co/yeTD6WnSsA; ;2732;8123; ; ;
2018-01-26 01:30:32;- A 'governabilidade' do atraso.  - Por Professora Dayane Pimentel. https://t.co/g7TgdwOYSY; ;176;1031; ; ;
2018-01-25 16:20:10;Agradecemos ao campeao @RoyceGracieBJJ pela consideração e preocupação com as liberdades individuais que constituem uma verdadeira democracia, sempre criando pontes de aproximação entre os EUA e Brasil. Boa sorte sempre! Um forte abraço, JB. Com @BolsonaroSP https://t.co/yslFN3O4n4; ;573;2966; ;RoyceGracieBJJ, BolsonaroSP;
2018-01-25 14:34:42;Posicionamento de 12/jul/2017. Todos queremos um Brasil melhor. https://t.co/dBUYVR5VPL; ;934;4128; ; ;
2018-01-24 19:17:38;RT @CarlosBolsonaro: OS CRIMES DE LULLA EM PROL DE SEUS “CUMPANHEIROS E DITADURAS COMUNISTAS MUNDO A FORA, EM NOME DE UM PLANO DE PODER, DE…;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-24 18:46:19;https://t.co/Ey4qUYlaDK; ;12821;41184; ; ;
2018-01-24 14:19:54;Estamos ao lado da Lei e da Ordem, e com a verdade alcançaremos nossos objetivos. https://t.co/3KmJ3P6mRx; ;1578;8189; ; ;
2018-01-24 00:12:20;As pesquisas de sempre... Curioso o fato de Marina Silva sequer ter 1% na espontânea e 24% na estimulada. https://t.co/Rp2pKCh2h8; ;841;4037; ; ;
2018-01-23 20:47:15;RT @CarlosBolsonaro: Guerra de informações, questões Ideológicas, propriedade privada, economia, segurança, educação... O trabalho para mud…;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-23 15:08:37;O Ministério dos Transportes, em nome da 'governabilidade', deveria ser entregue a um partido político, ou poderia ser nomeado um General-de-Exército de especialidade em Engenharia? https://t.co/7QevNx5t4g; ;466;2493; ; ;
2018-01-22 16:42:53;Temos nos empenhado ao máximo na busca de soluções viáveis para nossa economia enfim acontecer, mas de nada adiantará se o cidadão e a cidadã ainda não puderem andar nas ruas sem medo de assalto, estupro, sequestro, e outras barbaridades. É fato: não há liberdade sem segurança!; ;1333;5730; ; ;
2018-01-22 15:49:31;Qualquer política que tenha como consequência a segregação da sociedade, como se os fins justificassem os meios, não receberá nosso apoio. Chega de colocarem pais contra filhos, homens contra mulheres, negros contra brancos. Para o Brasil voltar a crescer, também é preciso união!; ;1724;6985; ; ;
2018-01-22 14:30:46;As privatizações, mais que combater a corrupção, é um duro golpe nos hospedeiros do socialismo, isso mesmo estaremos cortando a fonte de renda dos comunistas.; ;2330;10694; ; ;
2018-01-21 16:17:25;A propriedade privada, rural ou urbana, é sagrada. As ações do MST devem ser tipificadas como terrorismo. https://t.co/yuVSdXYEVJ; ;1376;5212; ; ;
2018-01-21 15:07:08;Essa é a fotografia da 'GOVERNABILIDADE' na política brasileira. São as pessoas de Centro que grande parte da imprensa defende para continuar nos governando. https://t.co/SzsmTauMl1; ;1174;4182; ; ;
2018-01-21 14:07:58;A Rede Globo e o que você quer para o Brasil. https://t.co/rUF2pSrYbM; ;1325;4483; ; ;
2018-01-20 13:50:30;FHC diz que “não conhece” Jair Bolsonaro, mas Bolsonaro e o Brasil conhecem FHC. https://t.co/OimzqBo22X; ;952;4298; ; ;
2018-01-19 19:47:56;Lula, Gleisi Hoffmann e o ex-ministro da Defesa Celso Amorim em cenas deploráveis. Essa turma ainda quer governar o Brasil mais uma vez. https://t.co/x87yKBWKOH; ;2930;9071; ; ;
2018-01-19 12:45:23;Menos Estado e mais liberdade para o produtor rural. Garantia à propriedade privada, segurança, fim da indústria das multas e menos impostos. https://t.co/iNLmccE75d; ;1335;5291; ; ;
2018-01-19 01:06:42;Sempre desenvolva uma opinião com argumentos e os expresse! A coalisão PSDB-PT, vulgos opostos permitidos, vão querer te calar de um jeito ou de outro! A escolha é tranquilamente sua! via @jaojao1212 e @RenovaMidia https://t.co/mwqajqumDV; ;848;2725; ;RenovaMidia, jaojao1212;
2018-01-18 19:42:58;- Obrigado Afogados da Ingazeira/PE. - Um abraço meu Nordeste. https://t.co/AFl7Eh2Khz; ;554;3142; ; ;
2018-01-18 16:45:26;'O plano de Lula e o PT, via assalto aos bens públicos, era o Poder absoluto, com o fim da liberdade do povo brasileiro. Espero que Lula, como chefe dessa organização criminosa, prove do próprio veneno no próximo dia 24.'; ;1340;5473; ; ;
2018-01-18 15:03:44;Barra Shopping - Rio de Janeiro/RJ https://t.co/9qQvxsnGq6; ;453;2147; ; ;
2018-01-18 13:06:06;Grande parte de nossa imprensa é de esquerda e está a serviço do socialismo. O controle social da mídia é uma realidade que parece não assustar muita gente. Se me censuram é porque defendo exatamente o oposto: liberdade, menos estado, respeito à família, ... Via André Fernandes https://t.co/7Vo4XAMLM0; ;1363;4130; ; ;
2018-01-18 12:28:56;- O desespero de Marco Antonio Villa.  - Um sujeito desse não se cansa de passar vergonha? https://t.co/NILHAf9itF; ;1369;5698; ; ;
2018-01-18 12:21:41;- Folha e ISTOÉ tentam por em Bolsonaro os mesmos defeitos de Lula.  - Nesse jogo combinado Lula agradece.  - Mais um sinal que estamos no caminho certo. https://t.co/0jzq8at4XH; ;370;1668; ; ;
2018-01-16 19:00:14;Prestigiando a Copa São Paulo de Futebol Júnior. Jogo entre Palmeiras e Vasco da Gama, no Joaquinzão (Taubaté-SP). https://t.co/gVFFHQxpRO; ;686;4584; ; ;
2018-01-16 16:55:47;Jornal O Globo/ Extra tenta relacionar morte de promotor com curtidas na página de Bolsonaro..(até onde podem chegar?). https://t.co/0VI1os3jh9; ;573;2524; ; ;
2018-01-16 16:11:38;Os amigos do PT, PSOL e PCdoB, destilando “amor”, para não dizer o contrário, em cima dos que seguem qualquer religião! Prisão para todos eles, quer o cocalheiro e parceiro de negócios e ideiais da esquerda! Para eles, só o estado TEM que ser adorado, caso contrário: “fuego”! https://t.co/0Ii5k2LWKd; ;856;2843; ; ;
2018-01-16 16:01:43;RT @CarlosBolsonaro: É óbvio que meu complemento refere-se à fala de Bolsonaro (contextualizada) e não aos títulos canalhas e sem bom senso…;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-16 15:09:07;Radar, sei que não foi a intenção, mas grato pela propaganda gratuita! Um grande abraço! https://t.co/oEuNRpCsVr; ;241;1632; ; ;
2018-01-16 14:56:48;Autarquia do Ensino Superior de Garanhuns. Obrigado Pernambuco. https://t.co/FTSQ7Nfu8n; ;349;1802; ; ;
2018-01-16 01:13:35;RT @CarlosBolsonaro: “Ninguém nunca acha que um país vai virar uma ditadura, até que ele vira. Mas existem indícios que sinalizam essa muda…;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-16 00:09:50;Hoje, em Registro/SP, conversamos com produtores que mantêm a economia da região. Acompanhe como foi em nosso Facebook. Vídeo feito ao final do evento. https://t.co/GQAPnii7Mg; ;543;2669; ; ;
2018-01-15 16:56:59;Hoje, às 18h30, na ABAVAR de Registro/SP, conversaremos com produtores que mantêm a economia da região. Acompanhe ao vivo em nosso Facebook. 👍🏻; ;234;1613; ; ;
2018-01-15 16:10:20;Marcas da infância. Gerson marcou minha vida. https://t.co/qDgl7dvA0b; ;72;606; ; ;
2018-01-15 14:35:47;Aniversário do 14º Batalhão de Polícia Militar do Interior - “Capitão Alberto Mendes Júnior” Registro/SP. https://t.co/5akMPsHcDk (via canal youtube @CarlosBolsonaro ); ;87;760; ;CarlosBolsonaro;
2018-01-15 12:19:19;Lula despacha assessores para a Etiópia a partir do dia 23 de janeiro, como expõe publicação do Diário Oficial da União de (15.01.2018) Pediria asilo numa possível condenação? https://t.co/OgNzBOd4nR; ;1559;4679; ; ;
2018-01-14 21:50:06;Não tenho nada a ver com a vida privada de quem quer que seja, nem incentivo ofensivas neste sentido. Há anos me atacam e, ao contrário do que tentam rotular, sempre respeitei a liberdade de expressão. Nosso foco é no Brasil. Temos muitos problemas importantíssimos para resolver!; ;2348;11736; ; ;
2018-01-14 19:18:59;RT @jairbolsonaro: O BRASIL ESTÁ LIVRE DE SER UMA VENEZUELA AMANHÃ? Um documentário mais que esclarecedor. Por @jairbolsonaro e @BolsonaroS…;jairbolsonaro;0;0; ;jairbolsonaro;
2018-01-14 19:07:00;Segundo a Revista Veja sou o principal beneficiado com as fakenews, pois as notícias seriam a meu favor! 😂😂😂. Tá, ok! https://t.co/48Iv0E0Mv1; ;678;3582; ; ;
2018-01-14 18:50:47;RT @GABRlELPlNHElRO: Voto impresso custa 10 vezes menos que Gilmar Mendes divulgou  https://t.co/IVpDuCrmqi;GABRlELPlNHElRO;0;0; ;GABRlELPlNHElRO;
2018-01-14 18:45:17;Obrigado meu Nordeste Endireita Natal e Grupo RadarRN. https://t.co/L3twxZN66Q; ;368;1846; ; ;
2018-01-14 16:08:48;- Bolsonaro em Eldorado Paulista. - Velhos amigos e boas recordações. - Jair e as jabuticabas... kkk https://t.co/mF91qrtCs5; ;392;2512; ; ;
2018-01-14 16:05:14;RT @WinstonLing: THE CHICAGO BOYS WILL BE BACK! Milton Friedman and Chile 🇨🇱  https://t.co/g35C0D6hEl;WinstonLing;0;0; ;WinstonLing;
2018-01-14 14:08:01;RT @CarlosBolsonaro: FORO DE SÃO PAULO, por Lula e Dirceu. https://t.co/fSho49LRFX;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-14 13:56:55;Seguimos adiante, para a Direita e para cima! 👍🏻 https://t.co/YOHQ17DpnH; ;446;1890; ; ;
2018-01-14 11:56:08;Um interessante bate-papo entre Padres sobre o Estatuto do Desarmamento, direito à legítima defesa e a propriedade privada. https://t.co/bApgYaeYFS; ;265;1073; ; ;
2018-01-14 11:02:41;E há quem diga que não existe mais esquerda e direita no Brasil. Eis a esquerda trabalhando! https://t.co/Yj6TdugdGO; ;959;2904; ; ;
2018-01-14 10:58:30;Mais um dia normal para a imprensa brasileira. https://t.co/9ZNpaHmpRZ; ;487;2066; ; ;
2018-01-14 01:07:49;Um jornalismo sério e isento, que faz levantamentos reais sobre nosso trabalho e nossa disposição para melhorar e evoluir as propostas que colocarão o Brasil no caminho do sucesso e do crescimento. https://t.co/OLRvqm3ZeH; ;446;2171; ; ;
2018-01-13 20:22:40;RT @benebarbosa_mvb: Ué? https://t.co/tmWDykYHs4;benebarbosa_mvb;0;0; ;benebarbosa_mvb;
2018-01-13 19:21:01;Análise dos últimos momentos, por Claudia Wild (Jornal Hora Extra - Goiânia). O Fenômeno Jair Bolsonaro: o único a empolgar o Brasil! https://t.co/yIRTAFeDaT; ;834;3088; ; ;
2018-01-13 18:34:24;Obs: qualquer modificação envolvendo a maneira de votação passa pelo crivo de votação do Congresso Nacional até um ano antes da eleição seguinte.; ;152;1014; ; ;
2018-01-13 18:26:40;- Maio/2015: o 'Voto Impresso' começava se tornar lei. https://t.co/3i2pZ8MGEU; ;611;2518; ; ;
2018-01-13 14:02:42;RT @FlavioBolsonaro: Quando uma Senhora de 94 anos acredita em nosso trabalho e faz questão de ir votar não tem Fake News que nos abale!!!!…;FlavioBolsonaro;0;0; ;FlavioBolsonaro;
2018-01-13 13:31:01;Bolsonaro: Petrobras e diminuição de impostos. https://t.co/tjM1AqUvEo; ;287;1370; ; ;
2018-01-13 13:04:18;O @moura_101 e a política nacional. https://t.co/E2mpajpVZX; ;159;829; ;moura_101;
2018-01-13 12:35:28;RT @FatosEsquerda: Você sabe quem é George Soros? Um bilionário húngaro-americano que financia movimentos progressistas pelo mundo. https:/…;FatosEsquerda;0;0; ;FatosEsquerda;
2018-01-13 12:27:23;Íntegra da entrevista na @RedeTV com Boris Casoy e Amanda Klein. https://t.co/n5wlK1E5gO; ;278;991; ;RedeTV;
2018-01-12 19:24:27;A favorita para vencer o pregão das urnas eletrônicas, nada mais é do que a sempre usada em situações suspeitas, SMARTMATIC. Continuamos insistindo para a aplicação da lei do voto impresso desde sua fase embrionária.; ;1892;6945; ; ;
2018-01-12 19:07:29;Nossas homenagens ao Soldado Leonardo Assunção da Polícia Militar/SP. Deus conforte seus familiares e amigos. https://t.co/YiCYS4mMUu; ;431;2491; ; ;
2018-01-12 14:36:31;Hoje (sexta-feira - 12/01/2018 - 19:30h) estarei ao vivo, com Boris Casoy, na @RedeTV , tratando de temas nacionais relevantes! Será um prazer ter sua companhia! Um forte abraço e até lá!; ;900;3942; ;RedeTV;
2018-01-12 12:37:53;Agência de risco reduz nota do país, mas o problema é a lojinha de açai da irmã da assessora de Bolsonaro que a Folha mentirosamente diz ser da comissionada. Ao lado de pessoas competentes e compromissadas temos desenvolvido planos para o Brasil decolar e sair desse mar de lama! https://t.co/2mCC5ynoID; ;797;2921; ; ;
2018-01-12 10:41:38;Ontem em São José dos Campos - SP com Letícia Aguiar e população! Grato a todos. https://t.co/S9xzZus4jW; ;132;826; ; ;
2018-01-12 10:38:05;Jornal das 7 - 12/01/2018 - Bom dia! Já estamos no ar! Nesta sexta-feira, com o pré-candidato à Presidência, @jairbolsonaro . Você pode enviar sua pergunta ou comentário pela nossa página no Facebook ,telefone (3921-9490) ou pelo WhatsApp - 99679-2377. https://t.co/MdVvrjAqNm; ;195;1057; ;jairbolsonaro;
2018-01-12 10:30:40;Só não entende quem não quer! Extraído do FaceBook do próprio Governador. Parabéns Folha de São Paulo pela força ao seu patrão. https://t.co/kxvNngMvhZ; ;790;3485; ; ;
2018-01-11 22:48:14;RT @conexaopolitica: BRASIL: O Grupo UOL (Folha de SP) recebeu R$ 225 MILHÕES durante governo petista. https://t.co/xkFxzc1btf;conexaopolitica;0;0; ;conexaopolitica;
2018-01-11 21:23:38;ATÉ QUE PONTO PODEM CHEGAR? Além de média de 4 matérias/dia para nos atingir alegando que investigação faz parte do jornalismo, mas não faz com os outros  agora inventam mais uma: atribuem falsamente lojinha de açái à funcionária parlamentar. Só faltou dizer que custou milhões! https://t.co/mi5yroC8xo; ;1534;4976; ; ;
2018-01-11 19:32:03;RT @pauloap: Ontem, o ex-presidente da Odebrecht, delator da Lava Jato, confessou ter dado R$ 52 MILHÕES para o tucano José Serra.  Ninguém…;pauloap;0;0; ;pauloap;
2018-01-11 18:39:40;Folha de São Paulo visita 'mansão' de Jair Bolsonaro em Angra dos Reis. https://t.co/rvoVCEI61Z; ;652;2481; ; ;
2018-01-11 12:41:33;Já temos 5 milhões de seguidores no facebook! 👍🏻 https://t.co/7cLyGY87xy; ;899;5707; ; ;
2018-01-11 12:34:06;Perguntado quem seria meu marketeiro, respondi: eu mesmo e a Folha de São Paulo.; ;3108;14061; ; ;
2018-01-11 02:30:55;Na mediocridade da Folha de SP um Brasil sem futuro. https://t.co/ss8JTzp2li; ;564;2494; ; ;
2018-01-10 21:15:31;O BRASIL ESTÁ LIVRE DE SER UMA VENEZUELA AMANHÃ? Um documentário mais que esclarecedor. Por @jairbolsonaro e @BolsonaroSP . https://t.co/TnAnKGKedJ; ;1344;3887; ;jairbolsonaro, BolsonaroSP;
2018-01-10 20:29:51;- O Brasil da barbárie. - Chega do politicamente correto, audiência de custódia, indultos, desarmar cidadãos, progressão de penas, saidões, ... https://t.co/ntkjr9LeMn; ;1283;4160; ; ;
2018-01-10 12:28:04;Bolsonaro, economia, previdência, propriedade privada, legislação, aliados, posicionamentos internacionais, projetos... um pouco de nosso trabalho que fazem questão de omitir. https://t.co/JVYNpX5PXG; ;541;2144; ; ;
2018-01-10 12:16:27;Mais uma para me acusar de ser o responsável por tudo de ruim no Brasil. Valéria Monteiro vou te ajudar divulgando-a. Boa sorte pré-candidata à Presidente. https://t.co/qOb8gpNF7W; ;958;5347; ; ;
2018-01-10 02:20:54;Cidadãos indefesos, policiais sem segurança jurídica para trabalharem, bandidos rindo da cara da população com a política de direitos humanos e fragilidade da legislação. Temos que dar uma guinada de direção neste país. Coragem, força e fé, Brasil. Ainda há tempo de virarmos! https://t.co/NJvDJcWLSx; ;3777;11289; ; ;
2018-01-10 00:54:40;Com milhões do governo, Folha de São Paulo joga sujo contra seus adversários. Assista @moura_101 . https://t.co/OWjVuB1kt0; ;549;1991; ;moura_101;
2018-01-09 22:39:16;Republicação por incorreções na tabela anterior - fonte: https://t.co/Ss0GjNtnWG https://t.co/kr0EdxHnNv; ;734;2544; ; ;
2018-01-09 21:11:15;@folha Esta tabela será republicada daqui algumas horas por conter divergências. Faltando computar as despesas dos meses de dezembro. Os gastos devem ser acrescidos de pouco mais de 1/12.; ;187;1141; ;folha;
2018-01-09 19:18:19;- @marcofeliciano e o Jornal mais sujo do Brasil: Folha de São Paulo. https://t.co/9msFmKTWig; ;776;2773; ;marcofeliciano;
2018-01-09 15:13:02;Total de valores devolvidos por @jairbolsonaro de sua cota parlamentar (2010 a 2017). Aguardando divulgação por parte da @folha ,dos demais órgãos de imprensa e afins: https://t.co/g7oQgWiW1r; ;3608;9171; ;folha, jairbolsonaro;
2018-01-09 14:28:10;Já somos mais de 400.000 no youtube! Inscreva-se em nosso canal e receba nossos vídeos gratuitamente. https://t.co/c7nCWDoLRh https://t.co/lq1LLlKqfJ; ;486;2705; ; ;
2018-01-09 01:21:27;2018 começou como esperávamos e vamos adiante! 😂👍🏻! Boa noite a todos e bom descanso! https://t.co/MsemzUUWfN; ;673;5620; ; ;
2018-01-09 00:48:41;Comentário isento sobre o patrimônio de Bolsonaro. Por @augustosnunes @BlogDoPim e @joicehasselmann . https://t.co/BdwIjnDJqT; ;361;1359; ;joicehasselmann, BlogDoPim, augustosnunes;
2018-01-08 17:46:05;Minha declaração em 2016 sobre meu patrimônio. https://t.co/EKXfsnIG4u; ;1087;4039; ; ;
2018-01-08 17:28:17;Minha posição sobre a legalização do aborto. A mídia e alguns poucos, com meias verdades, ou mentiras mesmo, atacam-me a todo momento. Cada vez mais me sinto forte, ao lado povo, para a grande missão deste ano. https://t.co/yyS8RSuft1; ;387;1827; ; ;
2018-01-08 16:06:19;RT @CarlosBolsonaro: Ligue os pontinhos! https://t.co/8JRP2a8htc;CarlosBolsonaro;0;0; ;CarlosBolsonaro;
2018-01-08 15:25:03;Aguardando a Folha publicar algo a respeito. Obrigado Belém/PA. https://t.co/lLRmNLMP6G; ;340;1519; ; ;
2018-01-08 14:04:04;A realidade é dura para meus adversários. Precisam se conter em apontar pra mim e me chamar de bobo e feio, enquanto suas opções são bandidos, criminosos, mau caráter, corruptos, canalhas, desonestos, e por aí vai.; ;1991;7730; ; ;
2018-01-08 14:03:37;O Brasil vive a maior campanha de assassinato de reputação de sua história recente protagonizada pela grande mídia. Chega a ser cômico, com tanto escândalo e crime dentro da política, a pauta são minhas ações lícitas. Escolheram viver no mundo da fantasia onde eu seria o mau.; ;2254;9832; ; ;
2018-01-07 23:48:32;O Ministério Público e o patrimônio de Bolsonaro: https://t.co/D6sDXtNDDO; ;1468;5152; ; ;
2018-01-07 23:24:49;“Comovente' depoimento do presidenciável Luciano Huck hoje no Faustão. A Globo aceita qualquer um na presidência , exceto Jair Bolsonaro. A Folha de SP, mais vez, mesmo com todo meu patrimônio declarado no IR, parte para a calúnia. https://t.co/WO2lA1CDsO; ;1571;6758; ; ;
2018-01-07 16:37:17;https://t.co/qxOc5s5cT2 https://t.co/QuthxC3HGF; ;255;1416; ; ;
