Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-27 19:15:26;Não é novidade q as mulheres d todo o mundo tem se colocado cada vez mais como sujeitos do cenário político internacional.; ;3;4; ; ;
2018-02-27 19:12:49;A categoria, majoritariamente feminina, tem sofrido ataques que acertam os direitos das mulheres. Frente a isso os profs decretaram greve a partir do #8M. https://t.co/whhz0lTKi3; ;1;0;#8M; ;
2018-02-27 00:43:34;A Secretaria de mulheres do SINTUSP se prepara pro #8M com assembléia! https://t.co/b2VJc7wgiT; ;2;4;#8M; ;
2018-02-26 23:43:17;#8M - Paralisação internacional de mulheres. Vem com o @Pao_e_Rosas ! Por um plano nacional de emergência contra a violência às mulheres! Pelo direito ao aborto legal, seguro e gratuito! https://t.co/brHV9Qmi9O; ;0;1;#8M;Pao_e_Rosas;
2018-02-26 19:09:23;Lutar pela revogação da reforma trabalhista e pela legalização do aborto - tarefas pro #8M https://t.co/IqHuUp61R6; ;1;1;#8M; ;
2018-02-26 19:00:17;Preparação para um #8M pesado! https://t.co/ZIbX5kqXN0; ;2;2;#8M; ;
2018-02-26 18:34:04;O @EsquerdaDiario está entrando numa nova fase com a Casa Marx - Lapa RJ. Conheça o projeto, contribua com o financiamento coletivo e não perca o Lançamento da Casa no dia 17/03.  Pra conhecer o projeto e contribuir para o financiamento coletivo: https://t.co/ZZyh2q95B3 https://t.co/DrWlK1onpX; ;0;2; ;EsquerdaDiario;
2018-02-26 18:32:42;Mãe de dois filhos e grávida de 9 meses, mulher furta alimentos de supermercado pra alimentar seus filhos, e juiz decreta prisão preventiva msm estando grávida. https://t.co/eRFTeCcdeC; ;0;0; ; ;
2018-02-26 18:22:01;Mais um #8M se aproxima e seguimos lutando pelo direito de decidir sobre nossos corpos. https://t.co/9fIlWDMQQv; ;0;1;#8M; ;
2018-02-26 18:20:47;Vivência de mulheres - Será uma tarde de encontro e experimentações cênicas para darmos corpo e voz a nossa subjetividade.  03/03 as 14h, grátis na CASA MARX - SP  Solicitamos q confirme presença por do emal : sarauanticapitalista@gmail.com com o título Vivencia de mulheres https://t.co/q5BV70A0gA; ;5;7; ; ;
2018-02-26 18:18:13;@Pao_e_Rosas na Paraíba. Reunião com as estudantes da Universidade Federal da Paraíba e integrantes do movimento, sobre a conjuntura política da universidade e mobilização pro #8M d https://t.co/80PbSEiamr; ;0;1;#8M;Pao_e_Rosas;
2018-02-25 23:09:21;RT @EsquerdaDiario: #8M - A aliança inseparável e bem sucedida entre o patriarcado e o capitalismo submete as mulheres a uma longa cadeia d…;EsquerdaDiario;0;0;#8M;EsquerdaDiario;
2018-02-22 15:14:33;'Na luta de classes todas as armas são boas: pedras, noites, poemas…' - Paulo Leminski  Vem aí, o Sarau Anticapitalista na Casa Marx - São Paulo. Rumo ao #8M ! https://t.co/jgOUSinz3G; ;2;7;#8M; ;
2018-02-22 15:13:23;A história do #8M pra servir de exemplo e inspiração: https://t.co/cE4pzI4Gh0; ;0;0;#8M; ;
2018-02-22 15:12:27;No #8M  está marcada uma #Greve Internacional das mulheres. As centrais sindicais devem construir ativamente essa mobilização. Tb é fundamental partir d todo apoio ativo às greves existentes pra unificar suas lutas pra combater todos os ataques. https://t.co/pJuTYTMsUo; ;0;0;#8M, #Greve; ;
2018-02-22 15:09:59;Nós do @Pao_e_Rosas gritamos: Fora as tropas do Rio! Abaixo a intervenção federal, continuidade do golpe de @MichelTemer ! https://t.co/jMG1laIkWr; ;2;3; ;MichelTemer, Pao_e_Rosas;
2018-02-22 15:09:01;O designer Ciro Fico e mais dois amigos foram detidos simplesmente por terem dado um selinho em frente a um policial no carnaval da Bahia. https://t.co/pXukxA36Ak; ;0;0; ; ;
2018-02-22 15:08:25;Criminalizam o aborto com um cínico discurso “pela vida”, eqto obrigam as grávidas a trabalharem em locais insalubres. Essa é a cara da reforma trabalhista e da hipocrisia patronal, dos parlamentares, chefes e juízes, q nada tem a ver com a vida. https://t.co/IqHuUp61R6; ;0;3; ; ;
2018-02-22 14:53:27;Junto com as metroviárias, construir um #8M de luta contra os assédios, pela igualdade salarial entre homens e mulheres, fortalecendo a luta por #MulheresNaCipa! Chega de machismo e capitalismo! https://t.co/AyJAtaC3Om; ;1;12;#MulheresNaCipa, #8M; ;
