Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-27 16:53:46;@sarandradeprado Que massa! O almoço ta garantido! 😱😍 #DocumentoDoEstudante https://t.co/kZmWvit6ct; ;0;2;#DocumentoDoEstudante;sarandradeprado;
2018-04-27 16:28:59;Luiz Gonzaga acessível e Universidade popular, defende UNE Volante em PE https://t.co/MSZQ6MsmWy https://t.co/tokYZkIbJv; ;2;0; ; ;
2018-04-27 16:17:45;@malu_moontes Poxa Thais, faz a carteirinha! Ainda da tempo de conseguir o 'voucher provisório' pro feriadão! Manda pra Thais https://t.co/GGznBAwK1k 😉; ;0;0; ;malu_moontes;
2018-04-27 16:14:31;@kennycassiaa  https://t.co/p3hFORbJAU; ;0;1; ;kennycassiaa;
2018-04-27 16:13:37;@leeet_cl Faz a carteirinha, ainda da tempo! Assim que os documentos forem aprovados, é liberado o 'voucher provisório' que poderá ser utilizado até a entrega do documento! 😉; ;0;0; ;leeet_cl;
2018-04-27 16:05:47;@lwtnbowie Oi Clara! Qualquer dúvida e problemas referente ao Documento do Estudante, você pode mandar para sae@documentodoestudante.com.br  😉; ;0;0; ;lwtnbowie;
2018-04-27 15:59:22;@Aria_Yamazaki @mydear_bangtan É esse mesmo! 😉; ;0;1; ;mydear_bangtan, Aria_Yamazaki;
2018-04-27 15:56:27;@kpopbrasiil @BangtanEsmerald é essa aqui, Steph! https://t.co/GGznBAwK1k 😉; ;0;2; ;kpopbrasiil, BangtanEsmerald;
2018-04-27 15:54:56;@_stephanefelixx 👀; ;0;2; ;_stephanefelixx;
2018-04-27 15:51:19;@cleytu Oi Cleytu! Ainda da tempo de renovar pra assistir ao filme! Após a liberação dos documentos e pagamento, é liberado o 'voucher provisório' que você poderá usar até a chegada do documento.  Mas não se esqueça, se assistir o filme, não dê spoilers! #ThanosDemandsYourSilence; ;0;3;#ThanosDemandsYourSilence;cleytu;
2018-04-27 15:37:54;@Hey_Biah Oi Beatriz! Qualquer dúvida ou problemas referente ao Documento do Estudante você pode mandar para sae@documentodoestudante.com.br; ;0;0; ;Hey_Biah;
2018-04-27 15:35:25;@evanvink Oi Blake! Você solicitou através do site https://t.co/2l1mbGYEr3 ? Se sim, você poderá emitir o 'voucher provisório' para assistir ao filme. Garanto que ver esse filme será mais fácil que reunir a seis joias!   PS: Depois de assistir, não dê spoilers! #ThanosDemandsYourSilence; ;0;3;#ThanosDemandsYourSilence;evanvink;
2018-04-27 13:48:57;@GiPiu @augustosnunes Oi Gi! Caso você veja essa prática, você pode denunciar para sae@documentodoestudante.com.br  😉; ;0;1; ;GiPiu, augustosnunes;
2018-04-27 13:47:24;@giamss Oi Mel! É aceita no cinema, shows, eventos educativos, jogos, entre outros. 😉; ;0;1; ;giamss;
2018-04-26 21:30:00;Debate sobre “O papel estratégico da Universidade na manutenção e ampliação do Sistema Único de Saúde-SUS” na UFC, Ronald Ferreira dos Santos apresentou as propostas do CNS para lutar contra o desmonte do SUS em marcha pelo governo ilegítimo. #UNEVolante  https://t.co/8d9FPEvvqz; ;3;7;#UNEVolante; ;
2018-04-26 20:51:14;Se a caravana da UNE Volante tem a missão de debater os temas vitais para a democracia no Brasil, o Festival Inquietudes vem fazer barulho e chamar a atenção da juventude com muita alegria e diversidade. #UNEVolante  https://t.co/Kv3tozZ8zy; ;3;1;#UNEVolante; ;
2018-04-26 19:48:57;Em Brasília, polícia ataca estudantes da UnB em manifestação pacífica https://t.co/owbraqulcm https://t.co/cORbNJigJo; ;8;10; ; ;
2018-04-26 12:19:57;Festival Inquietações agita o Ceará com maracatu, teatro e brega engajado https://t.co/Wj6rx8nD1b https://t.co/aUoNR0TxqS; ;1;7; ; ;
2018-04-25 20:13:57;Por democracia, estudantes da Unifei protestam contra nomeação de diretor https://t.co/yu7pctaFzT https://t.co/C1gUshPZk6; ;1;1; ; ;
2018-04-25 19:10:56;Inquietudes: ‘Sou filha dos festivais universitários’, diz cantora Lídia Maria https://t.co/ZgWDltpGj4; ;1;0; ; ;
2018-04-25 18:37:57;“Universidade não pode calar diante das chacinas diárias”, defende UNE Volante https://t.co/1QO9BuG9AP; ;0;7; ; ;
2018-04-25 18:37:56;Presidenta da UEE-MG recebe medalha da Inconfidência Mineira https://t.co/yaX9GpKZtV https://t.co/H8MwWQGj29; ;0;0; ; ;
2018-04-25 18:05:28;UNE Volante em Recife vai discutir políticas culturais na universidade https://t.co/54ADsbliyh https://t.co/nBWxA1FxOk; ;0;2; ; ;
2018-04-25 18:05:27;Ação movida pela UNE impede imposição de teto para o FIES na Paraíba https://t.co/x2bCUHRGXs https://t.co/4qgoyJqufy; ;0;0; ; ;
2018-04-25 16:37:00;A Universidade Federal de Santa Catarina (UFSC) abriu as inscrições para o seu vestibular de inverno, com aulas ministradas no campus de Blumenau. Também há informações sobre as inscrições prorrogadas da UERJ  Saiba mais: https://t.co/kbKn1kGhKZ; ;0;3; ; ;
2018-04-23 22:30:57;‘A PEC 55 simplesmente liquida o SUS’, diz Ronald Ferreira, presidente do CNS https://t.co/0G96DXDTaE; ;4;5; ; ;
2018-04-23 20:53:58;‘Saúde não é mercadoria’, defende UNE Volante na UFC https://t.co/S49gnI1pLU https://t.co/6WHlAxZX7p; ;2;9; ; ;
2018-04-23 20:53:56;2º Encontro de estudantes negras e negros da UEE-SP desembarca em Araras https://t.co/BD6vJEeFTh; ;0;4; ; ;
2018-04-23 17:05:56;Segunda parada da UNE Volante acontece na UFC e vai discutir Saúde pública https://t.co/0YyhfUmnfm; ;0;1; ; ;
2018-04-21 18:52:26;Caravanas de estudantes apresentam reivindicações na UNE Volante, em Belém https://t.co/LBcCqUkhki; ;2;5; ; ;
2018-04-21 03:21:00;Estudantes apoiam greve dos rodoviários em Belém https://t.co/uiey9kPEQf https://t.co/emy0Xvdyim; ;1;3; ; ;
2018-04-20 19:20:00;Olá, PERNAMBUCO! Dia 27, a UNE Volante estará em Recife, na UFPE. O evento contará com grandes nomes da academia, da política e dos movimentos sociais para pautar o papel das Instituições de Ensino para setores estratégicos do Brasil.  Confira evento: https://t.co/947Xyzcwra https://t.co/FEZsUGxTWV; ;0;1; ; ;
2018-04-20 18:44:15;Batalha da beira na UFPA tem edição especial da UNE Volante. Atividade ocorre semanalmente na instituição e tem apoio do Cuca da UNE.  Leia mais: https://t.co/zBCycT1oNY https://t.co/kI6D8yGWsO; ;1;5; ; ;
2018-04-20 18:42:00;UNE volante: Resistência estudantil por democracia, educação e liberdade https://t.co/NwGUXnp82w; ;5;4; ; ;
2018-04-20 18:42:00;No Pará, UNE Volante debate mulheres na Cultura, na Universidade e na Política https://t.co/aZpS9PXd57; ;0;3; ; ;
2018-04-20 17:03:58;Na UFPA, UNE Volante participa da batalha de rap na beira do rio https://t.co/K7lG7el8NV; ;0;1; ; ;
2018-04-20 04:05:07;Mulheres são destaque do principal debate da UNE Volante na UFPA https://t.co/rK1jKIWbZH https://t.co/zngKkPuTIt; ;0;6; ; ;
2018-04-19 23:12:00;Olá, Belém! Amanhã, 20/04, a Caravana UNE Volante desembarca na UFPA com debates e festival Inquietações.  Esperamos por você. Confira a nossa programação! #UNEVolante https://t.co/PEacO5vz2v; ;3;6;#UNEVolante; ;
2018-04-19 21:06:03;Em encontro com ministro do STF, estudantes defendem presunção de inocência https://t.co/peFdF5rA8O; ;12;11; ; ;
2018-04-19 20:54:59;A UNIVERSIDADE É MAIS DO QUE A SALA DE AULA  Na UFPA o espaço do CUCA da UNE funciona numa banca de jornal ocupada por estudantes que a utilizam como um espaço de integração estudantil. https://t.co/gm70ItroYK; ;2;10; ; ;
2018-04-19 20:40:00;Um povo que luta contra a desigualdade, o preconceito e aos estereótipos, mas também por mais educação, saúde, território. Ao povo indígena, o nosso respeito e gratidão pelos ensinamentos recebidos.  #DiaDoIndio https://t.co/sLG0mbhgnT; ;10;14;#DiaDoIndio; ;
2018-04-19 20:05:00;Yara Costa, estudante da UFRN, é a nova presidenta da UEE-RN. Ela será a primeira mulher a coordenar a entidade máxima de representação estudantil universitária do RN.   https://t.co/5NC3YXoDUH https://t.co/IyyTR90x1p; ;3;12; ; ;
2018-04-19 19:44:22;A UNE Volante começa a sua jornada de debates e atividades culturais na Universidade Federal do Pará (UFPA) justamente no dia 19 de Abril, data celebrada no calendário oficial do Brasil como o Dia do Índio.   https://t.co/ulQY6ME6XA; ;1;3; ; ;
2018-04-19 17:50:57;UNE Volante inicia jornada celebrando o aumento do acesso indígena na UFPA https://t.co/aQWsA9ItQ1; ;2;4; ; ;
2018-04-19 17:19:26;Yara Costa, estudante da UFRN, é a nova presidenta da UEE-RN https://t.co/iXCFKc8Jo7; ;3;2; ; ;
2018-04-18 23:16:00;Agora queremos saber quando será a prisão... https://t.co/adQ5dOnkk8; ;11;27; ; ;
2018-04-18 22:16:00;Nesta quarta-feira (17), a Caravana Coração de Estudante esteve em Curitiba com o objetivo de mostrar resistência contra a prisão política e sem provas do ex-presidente Lula. #LulaLivre #LulaValeALuta #CoracaoDeEstudante https://t.co/BCGs5sg0M0; ;5;14;#LulaLivre, #LulaValeALuta, #CoracaoDeEstudante; ;
2018-04-18 21:24:00;São 2.105 vagas para 98 cursos de graduação. Prazo para inscrições vai até 29 de abril, taxa custa R$ 150.   https://t.co/ynXB4dU3PG https://t.co/hXLS8kI4yf; ;1;3; ; ;
2018-04-18 20:52:55;O governo federal realocou R$ 209 milhões na Secretaria de Comunicação da Presidência. Parte do dinheiro saiu de programas destinados ao combate à violência contra a mulher e à reforma agrária. Prioridades que chama né?! https://t.co/jhUwMdUtMA https://t.co/OYEhCG4yVE; ;5;7; ; ;
2018-04-18 03:11:27;UNE Volante começa nesta sexta (20) na UFPA em Belém https://t.co/8EKEPR7kdy; ;2;4; ; ;
2018-04-17 23:08:00;Embarque Nessa! Entre os dias 20 de Abril e 07 de Junho a UNE Volante em defesa da universidade pública e gratuita vai mobilizar as maiores universidades do Brasil com debates, convidados políticos, assembleias estudantis e festival cultural.   https://t.co/jGNugbwF2p #UNEVolante https://t.co/rksTwvXBRo; ;5;4;#UNEVolante; ;
2018-04-17 22:07:00;As inscrições para o Encceja Nacional 2018 serão realizadas a partir desta segunda-feira (16) até 27 de abril. O Sistema de Inscrição pode ser acessado pelo endereço https://t.co/uTfhjwKFuq. https://t.co/PWquOsi0hH; ;2;2; ; ;
2018-04-17 21:30:00;O Samba amanheceu triste e de luto com a morte de Dona Ivone Lara, aos 97 anos. Conhecida como a “Grande Dama do Samba”, cantora é ícone na história da música brasileira.  Dona Ivone seguirá presente nossos corações. Descanse em paz! #DonaIvone https://t.co/UebhDq2jDC; ;4;11;#DonaIvone; ;
2018-04-16 13:00:00;O que dizer de um governo que estimula a exploração do trabalho infantil? https://t.co/Phf6WdV8IB https://t.co/j0eWdr2sFJ; ;13;14; ; ;
2018-04-14 13:00:03;Queremos saber: Quem matou Marielle Franco e Anderson Gomes? Estamos há 30 dias sem resposta, sem um suspeito. Não aceitaremos impunidade! #MariellePresente #AndersonPresente https://t.co/LPMxUV3eHw; ;24;39;#MariellePresente, #AndersonPresente; ;
2018-04-13 22:30:00;Hoje é Dia Nacional de Mobilização #MarielleVive. Confira em nosso face e insta fotos das intervenções e atos que as estudantes organizaram nas universidades pelo Brasil. Somem forças nessa luta!  [Intervenção na UFRJ]  #MarielleVive https://t.co/fgBYQL1ZF3; ;4;17;#MarielleVive; ;
2018-04-13 22:14:56;Quem matou Marielle Franco? Mulheres estudantes se manifestam em todo o Brasil https://t.co/MleN69yNE0; ;8;13; ; ;
2018-04-13 21:08:36;Estudantes pelo país pedem justiça à Marielle Franco.  [Intervenções UERJ, UFRJ, UFES e FATEC]  #MarielleVive https://t.co/tQOSl6rFuG; ;8;13;#MarielleVive; ;
2018-04-13 21:07:10;A prisão de Lula representa um ataque à democracia e uma violência contra os direitos garantidos na Constituição. Contribua com a mobilização dos estudantes de todo o Brasil que estão a caminho de Curitiba para defender a libertação do ex-presidente. https://t.co/fUwS8Q28or https://t.co/VGtUsBF9sA; ;7;8; ; ;
2018-04-13 19:01:59;Internet e direitos digitais são tema de seminário do FNDC https://t.co/YtZ1RfN67E https://t.co/QM5Zlk0yJl; ;0;2; ; ;
2018-04-13 18:30:01;Caravana libertem Lula: ajude os estudantes na luta pela democracia https://t.co/VW1O7UQArp https://t.co/BwkdQi9bwd; ;3;4; ; ;
2018-04-12 23:43:00;Enquanto isso na sala da justiça... https://t.co/biVaA97q5D; ;9;23; ; ;
2018-04-12 22:41:00;Entre 20 de abril e 7 de junho UNE Volante vai percorrer 9 universidades em 10 estados para defender a universidade pública e a democracia no país  Leia mais: https://t.co/Aiqg771tEZ; ;2;1; ; ;
2018-04-12 22:36:00;Sobre o que falamos esta semana sobre a justiça ser seletiva... 🤨   Confira: https://t.co/7iuMoHhYot https://t.co/RChv6MLR95; ;12;13; ; ;
2018-04-12 21:40:00;Vamos a Curitiba mostrar resistência contra a prisão política de Lula. Porém, serão necessários alguns recursos para continuarmos na luta. Estamos recebendo ajuda financeira, mas se quiserem disponibilizar ônibus, doar combustível, alimentos, toda ajuda é bem vinda. https://t.co/4pP4GVgC2f; ;14;25; ; ;
2018-04-12 21:14:46;O Fórum Nacional pela Democratização da Comunicação (FNDC) realizará, 13 e 14 de abril, em SP, o seminário: “Internet, liberdade de expressão e democracia: desafios regulatórios para a garantia de direitos”. A participação é gratuita e aberta ao público.  https://t.co/EMVDZKmT0T; ;2;4; ; ;
2018-04-12 21:11:41;O Governo quer enganar quem com esse anúncio? 🤔 https://t.co/JcnwikEOOh; ;1;5; ; ;
2018-04-12 20:14:58;UNE e UBES propõe a criação de Comitês em defesa da democracia e de Lula https://t.co/iBJIyT2NsA https://t.co/eOg67sQMEK; ;1;2; ; ;
2018-04-11 17:51:18;A UNE Volante desembarca no dia 17 de Abril na Universidade Federal do Maranhão (UFMA) e junto com ela estreia o Circuito de Festivais Universitários Inquietações. https://t.co/P79FNXjpQ1; ;3;6; ; ;
2018-04-11 15:25:00;Olha a justiça que dizem ser para todos...  Confira mais informação: https://t.co/z6Sr5mFXQi https://t.co/5gZ6IxYr6k; ;6;16; ; ;
2018-04-11 14:55:00;A saúde pública tá uma maravilha, né?! 🤔   https://t.co/n0PT4DEP9i https://t.co/BvfNAh8jhf; ;6;10; ; ;
2018-04-11 14:03:59;Temer diz: 'Fiz do Brasil um país em forte recuperação econômica.' (Confira: https://t.co/3rxTy8mlP5)  Me: https://t.co/FSNlqJGhBN; ;10;34; ; ;
2018-04-10 21:17:00;Dia de Mobilização em Defesa da Liberdade de Lula acontece nesta quarta (11) https://t.co/k4QsHNnIq8 https://t.co/0Oj7VF4u0L; ;8;22; ; ;
2018-04-10 21:16:58;Em memória de Marielle, estudantes organizam atos e exigem justiça https://t.co/bzHRLsA04P https://t.co/Pe8bxJSpZM; ;2;9; ; ;
2018-04-09 20:33:28;Estudantes pressionam o MEC em defesa da UnB e da educação pública https://t.co/R1gnNwJttx https://t.co/SiWr44zRBe; ;4;11; ; ;
2018-04-09 14:45:03;em que país esse ministro vive? O Ministério da Educação anunciou nesta quinta-feira, 5, o congelamento de vagas de Medicina no País. A abertura de novos cursos está suspensa.  Leia mais: https://t.co/ahnzlkBYqW https://t.co/Z1vyaRYNeZ; ;12;18; ; ;
2018-04-09 12:52:54;O impedimento à uma educação crítica e de qualidade serve perfeitamente aos propósitos dos detratores da democracia.  Leia mais: https://t.co/dhFxg09jsD https://t.co/qBGTzHDoOJ; ;15;27; ; ;
2018-04-07 21:00:01;Não vamos parar de sonhar, nem de lutar! #LulaLIvre #OcupaSaoBernardo #LulaValeaLuta https://t.co/LowPvJw3Fm; ;12;39;#LulaLIvre, #OcupaSaoBernardo, #LulaValeaLuta; ;
2018-04-07 17:50:00;Não vamos parar! #LulaLIvre #OcupaSaoBernardo #LulaValeaLuta https://t.co/VKlqF8a0pp; ;32;58;#LulaLIvre, #OcupaSaoBernardo, #LulaValeaLuta; ;
2018-04-07 17:07:37;Vamos resistir! ✊  #LulaLivre #OcupaSãoBernardo #LulaValeaLuta https://t.co/BJ6lkmz08v; ;24;72;#LulaLivre, #OcupaSãoBernardo, #LulaValeaLuta; ;
2018-04-07 13:44:57;MARISA PRESENTE !!! #lulalivre #OcupaSaoBernardo #Lulavalealuta; ;7;45;#lulalivre, #OcupaSaoBernardo, #Lulavalealuta; ;
2018-04-07 13:17:48;Missa em homenagem a Dona Marisa, sendo transmitida AGORA na nossa página no facebook. #LulaLivre #OcupaSaoBernardo #LulaValeaLuta  Assista:  https://t.co/j5Kh8z37xD; ;10;26;#LulaLivre, #OcupaSaoBernardo, #LulaValeaLuta; ;
2018-04-07 11:53:32;Bom dia! Começa a concentração desde as primeiras horas da manhã no Sindicato dos Metalúrgicos em São Bernardo Foto: Midia Ninja #LulaValeALuta #LulaLivre #OcupaSaoBernardo https://t.co/ftfuwzByf2; ;34;67;#LulaLivre, #LulaValeALuta, #OcupaSaoBernardo; ;
