Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-05-07 23:20:51;RT @GabrielNemer_T: Triste saber que @jandira_feghali também não consegue ler números https://t.co/doCR0Flbru;GabrielNemer_T;0;0; ;GabrielNemer_T, jandira_feghali;
2018-05-07 22:18:52;RT @GabrielNemer_T: A Zona Franca de Manaus custa algo como R$25 bilhões de reais por ano em impostos que deixam de ser arrecadados pelo go…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-07 14:31:02;RT @GabrielNemer_T: Só confirmou o que eu disse. Zona Franca de Manaus não existe porque é produtiva, existe porque tem isenção fiscal. Tod…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-07 13:24:01;RT @Gabriel_Groma: Na semana em que comemoramos 2 anos do impeachment, vale lembrar alguns números dos quase 5 anos e meio de governo Dilma…;Gabriel_Groma;0;0; ;Gabriel_Groma;
2018-05-07 13:22:38;RT @RankPolitico: O Ranking agora tem um Blog na Gazeta do Povo! Confira nosso primeiro artigo, a respeito das eleições no Congresso. Você…;RankPolitico;0;0; ;RankPolitico;
2018-05-07 12:59:14;RT @LuanSperandio: Um dos motivos pelos quais nossos serviços públicos são tão ruins é que gastamos mais da metade da receita com funcional…;LuanSperandio;0;0; ;LuanSperandio;
2018-05-07 12:25:46;RT @GabrielNemer_T: Muita gente ironizando a fala do Temer (“desemprego não subiu , aumentou o número de pessoas procurando emprego”). Mas…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-07 11:02:53;RT @fernandoschuler: Eis é o problema brasileiro. Irrealismo fiscal, expansão desordenada da máquina pública, aposentadorias precoces e sem…;fernandoschuler;0;0; ;fernandoschuler;
2018-05-06 16:55:31;RT @GabrielNemer_T: Tabela com os principais subsídios concedidos nesses últimos 15 anos  Tem subsídios que, se as pessoas conhecessem, fic…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-06 16:28:49;RT @tiagopferraz: Toda vez que algum candidato falar que é preciso aumentar impostos dos ricos, lembre que a gente pode começar diminuindo…;tiagopferraz;0;0; ;tiagopferraz;
2018-05-06 15:21:44;RT @fernandoschuler: Economista de Ciro Gomes propõe recriar a CPMF e aumentar impostos. Reformar o Estado, nem pensar. É incrível a nossa…;fernandoschuler;0;0; ;fernandoschuler;
2018-05-06 15:21:33;RT @goescarlos: O @GuilhermeBoulos tem repetido por aí que há 6 milhões de famílias brasileiras “sem casa”. A @agenciapublica classificou e…;goescarlos;0;0; ;agenciapublica, goescarlos, GuilhermeBoulos;
2018-05-06 14:55:00;RT @pfnery: Interessante tantos candidatos falarem de tributação progressiva, mas o post do Vítor Wilher é importante: impossível fechar o…;pfnery;0;0; ;pfnery;
2018-05-06 14:48:52;RT @GabrielNemer_T: Nos últimos 15 anos, esses programas custaram:  Simples = R$798,8 bi   Zona Franca de Manaus = R$319,8 bi  Desoneração…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-05 20:52:07;@o_lembrador @GabrielNemer_T @thiagocamargo Houve um estranho descolamento entre a PNAD e o CAGED do fim de 2017 pra cá. Como o CAGED é um censo, ele é mais confiável. Essa é a dinâmica do mercado de trabalho formal segundo o CAGED. https://t.co/iSeHjLZnMX; ;1;1; ;thiagocamargo, o_lembrador, GabrielNemer_T;
2018-05-05 20:47:48;RT @jmpmello: 354 bilhões em subsídios da União em 2017. Transparência é o primeiro passo para a formulação de políticas que sirvam à colet…;jmpmello;0;0; ;jmpmello;
2018-05-05 01:31:53;RT @GabrielNemer_T: Palavras que mais uso no Facebook. Quem poderia imaginar? 😅  E, aproveitando, não esquece de ler o guia sobre a reforma…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-05 00:13:04;RT @gtinocolh: Segue o link para o estudo feito por mim e Fabio Giambiagi, divulgado hoje, sobre as perspectivas para a economia brasileira…;gtinocolh;0;0; ;gtinocolh;
2018-05-03 09:22:45;RT @jmpmello: Cadastro que positiva. Artigo na @folha, em co-autoria com o Mauricio Moura, Diretor do @BancoCentralBR.  O Cadastro Positivo…;jmpmello;0;0; ;jmpmello, folha, BancoCentralBR;
2018-05-03 09:22:35;RT @deltanmd: O placar do foro privilegiado no Supremo: https://t.co/51CcDRWRor;deltanmd;0;0; ;deltanmd;
2018-05-02 19:41:22;RT @goescarlos: Dados interessantes:  Lula: variação do benefício do bolsa família ~igual ao da inflação  Dilma: variação do benefício do b…;goescarlos;0;0; ;goescarlos;
2018-05-02 19:41:20;RT @GabrielNemer_T: O MTST não é um movimento social, é uma imobiliária;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-01 15:43:01;RT @GabrielNemer_T: Dia do Trabalho é um ótimo dia pra lembrar que o desemprego vem caindo no Brasil, ainda que muita gente tente nos conve…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-05-01 00:15:10;RT @elenalandau: Pressão do PTB e funcionários tira Casa da Moeda do programa de privatização . E aí nós teremos que capitalizar a empresa…;elenalandau;0;0; ;elenalandau;
2018-04-30 23:22:26;@NivaldoGagliar2 @FDantasEstado @GabrielNemer_T É o contrário. A última proposta preservava a renda dos mais pobres e colocava as custas do ajuste sobre quem ganhava mais. Entenda: https://t.co/FxDRQFtRoz; ;0;0; ;GabrielNemer_T, NivaldoGagliar2, FDantasEstado;
2018-04-30 14:12:26;RT @GabrielNemer_T: “O que será do mundo com Donald Trump? Será que há esperança?” - Ricardo, 30 anos, faz faculdade de ciências sociais há…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-29 19:11:36;Reforma da Previdência: pra ontem!  Não deixe de ler este fio do @GabrielNemer_T https://t.co/7pvRywThiO; ;7;19; ;GabrielNemer_T;
2018-04-29 15:57:31;RT @GabrielNemer_T: O @partidonovo30 chegou em Santos https://t.co/qVGKpvXHJ0;GabrielNemer_T;0;0; ;partidonovo30, GabrielNemer_T;
2018-04-29 15:21:19;RT @LuanSperandio: A produtividade brasileira está estagnada há 5 décadas. Essa frase resume o porquê do Brasil ser um país de renda média.…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-29 14:08:16;RT @GabrielNemer_T: A ONU projeta que, em 2100, a população idosa brasileira (60+ anos de idade) corresponderá a 39,4% da população total,…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-28 15:38:23;RT @GabrielNemer_T: Todo mês sai um dado de desemprego e todo mês as pessoas usam um dado isolado pra manipular a opinião pública ('ai cadê…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-28 12:44:03;RT @GabrielNemer_T: Não gosto de @realDonaldTrump, mas a verdade deve ser dita: ele teve um papel FUNDAMENTAL nesse acordo HISTÓRICO de paz…;GabrielNemer_T;0;0; ;realDonaldTrump, GabrielNemer_T;
2018-04-27 19:26:29;RT @dgrcosta: Ilan Goldfajn na conferência Febraban sobre medidas de cadastro positivo e duplicata eletrônica: é claro que os cartórios são…;dgrcosta;0;0; ;dgrcosta;
2018-04-27 14:44:17;RT @leticiaarsenio: Ganhar R$4323 em renda é o necessário para estar entre os 10% trabalhadores do Brasil! Acha pouco? Saiba que 50% dos tr…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-04-27 14:11:40;RT @AlexSchwartsman: Se restava alguma dúvida que o cadastro positivo é....mmm positivo para o país, esta matéria deve liquidá-la de vez...…;AlexSchwartsman;0;0; ;AlexSchwartsman;
2018-04-27 13:55:43;RT @goescarlos: Jornalista, se vc precisa aprender um só conceito estatístico, aprenda SAZONALIDADE. Ex:desemprego sobe nos trimestres term…;goescarlos;0;0; ;goescarlos;
2018-04-26 23:31:36;RT @P_droMenezes: Boulos usou o famoso “relatório do FMI contra o neoliberalismo”* para dizer que nenhum economista sério defende privatiza…;P_droMenezes;0;0; ;P_droMenezes;
2018-04-26 15:46:35;RT @porque_com_br: 'Brasiliense e Paracatu se enfrentaram pela nona rodada do Candangão. A peleja atraiu 392 testemunhas ao Estádio Naciona…;porque_com_br;0;0; ;porque_com_br;
2018-04-26 15:40:11;RT @LuanSperandio: Pesquisadores analisaram a relação entre gasto governamental e crescimento econômico no Brasil e a conclusão é de que a…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-26 13:16:42;RT @GabrielNemer_T: Renda média de cada vintil da distribuição de renda total (conta levemente diferente daquela do IBGE). 5% mais pobres g…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-24 16:59:59;RT @goescarlos: Lulismo é o neomalufismo. DataFolha: ~80% diz que Lula foi conivente com corrupção em seu governo  Ipsos: ~75% diz que Lula…;goescarlos;0;0; ;goescarlos;
2018-04-24 10:55:43;RT @goescarlos: Políticas alternativas para moderar o gasto previdenciário no Brasil e suas alternativas: redução de benefícios, aumento da…;goescarlos;0;0; ;goescarlos;
2018-04-24 02:18:08;RT @GabrielNemer_T: O nome da página já é um oxímoro   Há fortes evidências de que o Cadastro Positivo tem potencial pra baratear o crédito…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-23 21:28:11;RT @GabrielNemer_T: Essa é a condição de DeLong e Summers p que uma expansão fiscal seja auto-financiável. P uma economia com juro real ele…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-23 14:19:21;RT @RaelAerosolKid: Uma consequência concreta e imediata do discurso que afirmava que, com a reforma, não poderíamos nos aposentar. https:/…;RaelAerosolKid;0;0; ;RaelAerosolKid;
2018-04-23 13:13:52;O fim do século democrático, por Yascha Mounk e Roberto Stefan Foa.   https://t.co/heM0jCXO57; ;3;8; ; ;
2018-04-22 12:47:28;RT @GabrielNemer_T: A única coisa que eu queria entender é como a Gleici, a menina que ganhou o BBB, pôde gritar “Lula livre” quando saiu s…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-21 22:58:17;RT @GabrielNemer_T: Renda necessária p/ estar em cada vintil (grupos de 5% do total) da distribuição de renda do trabalho  Trabalhadores qu…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-21 21:54:03;RT @lmonasterio: 'Atividade X gera Z milhões de empregos e impostos' não é justificativa para usar $ do governo.  (X = fabricar aviões carn…;lmonasterio;0;0; ;lmonasterio;
2018-04-21 19:53:55;RT @diegoescosteguy: O dia - a semana - é de Aécio. Tornou-se um obstáculo formidável para a candidatura Alckmin. Se o ex-governador de São…;diegoescosteguy;0;0; ;diegoescosteguy;
2018-04-20 23:31:30;RT @P_droMenezes: Kennedy Alencar é ex-assessor de Lula, um dos jornalistas mais próximos ao PT e certamente tem fontes lá dentro. Segundo…;P_droMenezes;0;0; ;P_droMenezes;
2018-04-20 23:30:42;RT @lmonasterio: Fantasia: políticas públicas  de incentivo à cultura vão gerar o novo Glauber Rocha. Realidade: dinheiro do contribuinte p…;lmonasterio;0;0; ;lmonasterio;
2018-04-20 11:59:43;RT @pfnery: Entidades da elite do funcionalismo homenageram o PSOL ontem aqui em Brasília, pela atuação contra a reforma da Previdência e a…;pfnery;0;0; ;pfnery;
2018-04-20 11:58:33;https://t.co/FeuClEggML por Daniel Duque; ;2;3; ; ;
2018-04-20 11:54:58;RT @LuanSperandio: Vendo essa imagem dá para entender porque meus pais fazem pressão para que eu vire concurseiro. https://t.co/uhNlK5xTpv;LuanSperandio;0;0; ;LuanSperandio;
2018-04-20 08:57:56;RT @fernandoschuler: dizer que há presos políticos, no Brasil de hoje, é um desrespeito não só com as nossas instituições, mas com os brasi…;fernandoschuler;0;0; ;fernandoschuler;
2018-04-19 18:33:15;RT @bodart: “O melhor remédio contra a gentrificação é desregular, deixar que as pessoas construam mais e mais barato.” (Edward Glaeser, no…;bodart;0;0; ;bodart;
2018-04-19 17:18:13;Por que exportamos mais soja do que navios, apesar de BNDES e FIESP https://t.co/21ErrifWxT via @pedroocava; ;1;8; ;PedrooCava;
2018-04-19 15:50:26;RT @GabrielNemer_T: “Querem tirar Filosofia e Sociologia do currículo para os jovens não pensarem”  Alguns minutos depois  “Não mas meu asc…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-19 14:28:41;RT @GabrielNemer_T: Valuation Social Foda  Só faltou descontar os passivos. Mas quem liga, né? https://t.co/dAtibPpDKR;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-19 09:19:28;RT @ulissesmattos: Fake News não é pra enganar ninguém. Fake News é pras pessoas se sentirem permitidas a acreditar nas coisas que elas sab…;ulissesmattos;0;0; ;ulissesmattos;
2018-04-18 21:11:10;RT @GabrielNemer_T: Razão de dependência = dependentes/ativos (PIA)  Em 1980 tínhamos uma razão de dependência muito elevada devido ao gran…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-18 01:44:40;@belortavirin É meio óbvio que isso seria superior. O ponto é saber que nem sempre mais igualitário é melhor. Há que se considerar um equilíbrio ótimo entre o ponto de máxima renda e maior igualdade possíveis.; ;0;1; ;belortavirin;
2018-04-18 00:18:18;Desigualdade é importante, renda também. De qual característica da Noruega deveríamos ter mais inveja?  Gráfico em homenagem ao seu professor do colégio, segundo quem “o Brasil é rico, tem um dos 10 maiores PIBs do mundo, basta redistribuir esse dinheiro”. https://t.co/aezno9p3K4; ;10;28; ; ;
2018-04-17 20:05:25;RT @GabrielNemer_T: O presidente americano, Donald Trump, pediu a Michel Temer que entrasse na guerra da Síria como aliado dos EUA. Temer n…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-17 13:38:43;RT @bodart: Nos EUA, prende-se após a sentença de 1° grau. Perguntei a Moro o que ele achava desse sistema. Ele respondeu que precisamos as…;bodart;0;0; ;bodart;
2018-04-16 23:26:39;RT @goescarlos: Para uma economia de mercado, o que deve ser prioritário entre essas duas opções, caso elas sejam excludentes?;goescarlos;0;0; ;goescarlos;
2018-04-16 23:18:00;RT @Ricamconsult: Em geral, países menores gastam + proporcionalmente ao PIB com estrutura do Estado porque estruturas de Justiça, infraest…;Ricamconsult;0;0; ;Ricamconsult;
2018-04-16 23:13:46;RT @pfnery: É mesmo um erro crasso. A conta não dá 10% do que o texto diz. Uma solução mágica a menos para a Previdência. Próxima!  https:/…;pfnery;0;0; ;pfnery;
2018-04-16 23:13:12;RT @goescarlos: É verdade. Privatização serve principalmente pra ter ganho de eficiência econômica. Pra amenizar o problema estrutural de c…;goescarlos;0;0; ;goescarlos;
2018-04-16 23:12:58;RT @fernandoschuler: pesquisa Datafolha mostra que os candidatos claramente pró reformas somam menos de 15%. Depois de tudo que passamos e…;fernandoschuler;0;0; ;fernandoschuler;
2018-04-16 20:16:36;RT @GabrielNemer_T: Crítica Social Foda demais. Imagina quando descobrirem que a Síria tem algo como 0,15% das reservas de petróleo mundiai…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-16 16:08:41;RT @pfnery: 'O trabalho do Gabriel se soma ao conjunto de evidências de que não houve ajuste fiscal em 2015 e 2016, já que o impulso fiscal…;pfnery;0;0; ;pfnery;
2018-04-16 16:07:59;Em 5 minutos e sem juridiquês: entenda a confusão sobre o julgamento de Lula no STF https://t.co/LIbxJyq0Zo via @isantanax; ;2;6; ;isantanax;
2018-04-16 15:50:58;RT @GabrielNemer_T: Se você usa o termo “pobre de direita” de maneira pejorativa ou em tom de deboche, pode ter certeza que você é um baita…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-16 13:53:47;RT @LuanSperandio: O jeitinho brasileiro aplicado à Administração Pública explica como driblar regras de restrição orçamentária:  Há, por e…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-16 13:53:44;RT @LuanSperandio: Os problemas das contas públicas não são faltas de regras. Há dezenas de restrições fiscais, como a PEC do Teto de gasto…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-16 13:52:51;RT @pfnery: 1/n Uma historinha sobre corporativismo no Brasil.   Em 1952 se criou uma licença para servidores, para quem...não faltava o tr…;pfnery;0;0; ;pfnery;
2018-04-16 13:52:36;RT @cristianomcosta: As novidades mais relevantes do Relatório Focus são mais uma revisão do crescimento do PIB (2018) e da inflação (2018…;cristianomcosta;0;0; ;cristianomcosta;
2018-04-14 00:48:48;RT @GabrielNemer_T: Estudo do @jmpmello e @vncarrasco concluiu que o Brasil teve uma década perdida entre 2002-2013, no sentido de que fomo…;GabrielNemer_T;0;0; ;jmpmello, vncarrasco, GabrielNemer_T;
2018-04-13 19:54:30;RT @RaelAerosolKid: À luz de comentários recentes, trago este texto: https://t.co/urHz864nYe via @omercadopopular;RaelAerosolKid;0;0; ;RaelAerosolKid, OMercadoPopular;
2018-04-13 18:43:01;RT @lmonasterio: Isso sim faria o pobre deixar de voar... https://t.co/ZD9FUrNTh2;lmonasterio;0;0; ;lmonasterio;
2018-04-13 18:42:52;RT @AlexSchwartsman: Excelente artigo do Ricardo Barboza, aliás mais um para a série de primeira que ele tem escrito https://t.co/Natd73AaqS;AlexSchwartsman;0;0; ;AlexSchwartsman;
2018-04-13 18:42:32;RT @LuanSperandio: Percentual de investimento em relação ao PIB (2015), BRICS:  África do Sul: 15,1% Brasil: 16,3% Russia: 23,3% India: 32%…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-13 18:42:30;RT @LuanSperandio: Evolução histórica brasileira de percentual de investimento em relação ao PIB, por Economy Watch:  1980: 17,5%  1985: 17…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-11 23:29:00;RT @apyus: Até quando teremos que aturar esse STF?  Celso de Mello: 2020 Marco Aurélio: 2021 Rosa Weber: 2023 Ricardo Lewandowski: 2023 Lui…;apyus;0;0; ;apyus;
2018-04-11 23:27:32;RT @DeniseCToledo8: Investigações avançam sobre MDB e PSDB. Indicações de que, pós prisão de Lula, ninguém mais está imune. STF começa a re…;DeniseCToledo8;0;0; ;DeniseCToledo8;
2018-04-11 18:08:50;Excelente fio do @GabrielNemer_T https://t.co/fVA0uMQ2YP; ;0;7; ;GabrielNemer_T;
2018-04-11 13:33:57;RT @raduan_: O Bolsonaro nao conseguiu atrair deputados para o PSL. Vai ter a menor bancada do congresso e menor tempo de tv e radio (ja qu…;raduan_;0;0; ;raduan_;
2018-04-11 13:33:32;RT @goescarlos: Não sou advogado, mas isso aqui move minha intuição leiga no sentido de aceitar início da pena antes de trânsito em julgado…;goescarlos;0;0; ;goescarlos;
2018-04-11 13:33:13;RT @pfnery: Cisco, maior empresa de roteadores do mundo, não fabrica nenhum roteador: foca em pesquisa e no marketing da marca, e terceiriz…;pfnery;0;0; ;pfnery;
2018-04-11 13:31:21;RT @LuanSperandio: O maior inimigo da Lava Jato se chama Foro Privilegiado.  No Paraná, que julga quem não tem foro, foram 272 réus, 192 pr…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-10 21:55:07;RT @GabrielNemer_T: Isso é impressionante: em 1980 o Brasil tinha mais de 100 pessoas em idade ativa (15 a 64 anos) p cada 'superidoso' (80…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-09 12:31:34;RT @goescarlos: O Brasil virou uma grande UNE. https://t.co/6zCQgc039Y;goescarlos;0;0; ;goescarlos;
2018-04-09 12:31:12;RT @fernandoschuler: quando vejo a 'obsessão Lula' que tomou conta do País (o que Lula diz, o que Lula come, o que será de nós sem Lula) pe…;fernandoschuler;0;0; ;fernandoschuler;
2018-04-08 21:08:21;RT @GabrielNemer_T: Lê o guia, irmão: https://t.co/BLxjKgpCgU https://t.co/b16vyB3nrt;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-08 19:01:33;RT @GabrielNemer_T: Por que Lula faz tanto sucesso?  https://t.co/LXNxT6n5H6;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-07 19:12:08;RT @P_droMenezes: O Brasil vive um Estado de exceção, mas juízes são livres para prender amigos do presidente.  O Brasil vive um Estado de…;P_droMenezes;0;0; ;P_droMenezes;
2018-04-07 18:19:58;RT @P_droMenezes: Esse cara xingou @lindberghfarias na frente do Inst. Lula. Foi agredido e ficou desacordado. Na @folha, manchetaram que f…;P_droMenezes;0;0; ;folha, lindberghfarias, P_droMenezes;
2018-04-07 15:53:40;RT @LuanSperandio: Lula defendendo no showmissa a regulação da mídia. Isso em 7 de abril, dia do jornalista.;LuanSperandio;0;0; ;LuanSperandio;
2018-04-07 15:53:33;RT @goescarlos: É realmente um absurdo o que estão fazendo com um grande líder popular. https://t.co/emuiWEluyU;goescarlos;0;0; ;goescarlos;
2018-04-07 00:08:19;RT @davilyra: E é nojento o que o suposto sindicato dos metalúrgicos está fazendo nesse processo. Ao dar guarida a criminoso, do jeito que…;davilyra;0;0; ;davilyra;
2018-04-07 00:04:49;RT @rodrigodasilva: Um canal oficial do Partido dos Trabalhadores comemorando um ato de vandalismo na casa da presidente do STF.  Acabou o…;rodrigodasilva;0;0; ;rodrigodasilva;
2018-04-07 00:04:39;RT @LuanSperandio: Um condenado descumprir um mandado de prisão por se refugir em meio a milhares de defensores é daquelas bizarrices que n…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-06 20:27:29;RT @GabrielNemer_T: QUALQUER outro condenado já teria sido levado de camburão e algemado. Mas, como é o Lula, estão “negociando”  E há quem…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-06 16:24:12;RT @OMercadoPopular: Estudo mostra que Ministras são interrompidas mais vezes nos debates orais da Suprema Corte.  O mesmo machismo que vim…;OMercadoPopular;0;0; ;OMercadoPopular;
2018-04-06 16:15:50;RT @LuanSperandio: Escrevi uma análise sobre as preocupações que investidores devem ter com o candidato Jair Bolsonaro para o Terraço Econô…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-06 14:44:10;RT @GabrielNemer_T: Ainda bem que a gente não paga pelos serviços públicos! Quem paga é o Espírito Santo, certo, @EricoDietrich? https://t.…;GabrielNemer_T;0;0; ;EricoDietrich, GabrielNemer_T;
2018-04-06 13:27:12;Estudo mostra que Ministras são interrompidas mais vezes nos debates orais da Suprema Corte.  O mesmo machismo que vimos com Rosa Weber e Cármen Lúcia no julgamento do HC de Lula.   https://t.co/n32meLzADh; ;19;38; ; ;
2018-04-06 09:22:21;RT @goescarlos: O que mais me incomoda na postura dos petistas é o seguinte: não é que eles dizem que todos são corruptos mas o PT é melhor…;goescarlos;0;0; ;goescarlos;
2018-04-05 22:38:47;RT @LuanSperandio: Trecho do despacho de Sérgio Moro sobre os embargos de declaração dos embargos de declaração: 'apenas patologia protelat…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-05 22:23:22;RT @P_droMenezes: Chegamos ao dia em que gente rica, que sempre reclamou do judiciário por só prender pobre, dirá que você odeia pobre porq…;P_droMenezes;0;0; ;P_droMenezes;
2018-04-05 21:42:44;RT @GabrielNemer_T: Precisa ter muita fé pra acreditar tanto na inocência de uma pessoa que você nem conhece, e perder amigos, família etc…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-05 21:21:50;https://t.co/tVsuMWIGu4; ;0;9; ; ;
2018-04-05 17:48:58;RT @raduan_: Na votação acirrada em que Lula perde no STF, ele e Dilma nomearam 7 dos 11 ministros. Dos 6 votos contrários ao ex-presidente…;raduan_;0;0; ;raduan_;
2018-04-05 17:48:36;RT @LuanSperandio: A esquerda já defendeu igualdade e justiça social.  Hoje defende um político condenado por corrupção e lavagem de dinhei…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-04 17:35:06;RT @GabrielNemer_T: Vem circulando na internet um gráfico (muito mal feito, aliás) do professor Pedro Rossi, no qual o autor acusa a supost…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-04 16:12:38;Como melhorar FIES, ProUNI e acesso dos mais pobres à universidade  https://t.co/bW2TQ6zBC7; ;5;9; ; ;
2018-04-03 23:10:30;RT @LuanSperandio: Há 25 anos apenas um terço da humanidade conseguia viver mais de 70 anos. Agora cerca de metade consegue.   Esqueça o no…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-03 08:37:21;RT @OMercadoPopular: A desigualdade regional no Brasil não é o que você pensa por @goescarlos  https://t.co/anDWMCNlU3;OMercadoPopular;0;0; ;goescarlos, OMercadoPopular;
2018-04-02 22:21:08;A desigualdade regional no Brasil não é o que você pensa por @goescarlos  https://t.co/anDWMCNlU3; ;13;29; ;goescarlos;
